group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
sort_unstable,,5,5,elements,66072000.0,ns,10302724
sort_unstable,,5,5,elements,66818800.0,ns,10456496
sort_unstable,,5,5,elements,68402900.0,ns,10610268
sort_unstable,,5,5,elements,69815500.0,ns,10764040
sort_unstable,,5,5,elements,70925300.0,ns,10917812
sort_unstable,,5,5,elements,71707800.0,ns,11071584
sort_unstable,,5,5,elements,71842700.0,ns,11225356
sort_unstable,,5,5,elements,73327200.0,ns,11379128
sort_unstable,,5,5,elements,73666800.0,ns,11532900
sort_unstable,,5,5,elements,74748700.0,ns,11686672
sort_unstable,,5,5,elements,75691900.0,ns,11840444
sort_unstable,,5,5,elements,77558900.0,ns,11994216
sort_unstable,,5,5,elements,77902300.0,ns,12147988
sort_unstable,,5,5,elements,78780200.0,ns,12301760
sort_unstable,,5,5,elements,79755000.0,ns,12455532
sort_unstable,,5,5,elements,80573500.0,ns,12609304
sort_unstable,,5,5,elements,81638900.0,ns,12763076
sort_unstable,,5,5,elements,82733900.0,ns,12916848
sort_unstable,,5,5,elements,83715000.0,ns,13070620
sort_unstable,,5,5,elements,84976300.0,ns,13224392
sort_unstable,,5,5,elements,85780400.0,ns,13378164
sort_unstable,,5,5,elements,86594000.0,ns,13531936
sort_unstable,,5,5,elements,87644100.0,ns,13685708
sort_unstable,,5,5,elements,88730700.0,ns,13839480
sort_unstable,,5,5,elements,89678600.0,ns,13993252
sort_unstable,,5,5,elements,90656600.0,ns,14147024
sort_unstable,,5,5,elements,91390400.0,ns,14300796
sort_unstable,,5,5,elements,92493000.0,ns,14454568
sort_unstable,,5,5,elements,93506800.0,ns,14608340
sort_unstable,,5,5,elements,94284100.0,ns,14762112
sort_unstable,,5,5,elements,95781500.0,ns,14915884
sort_unstable,,5,5,elements,96632600.0,ns,15069656
sort_unstable,,5,5,elements,97361200.0,ns,15223428
sort_unstable,,5,5,elements,98698400.0,ns,15377200
