group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
sort_unstable,,50000,50000,elements,89760400.0,ns,2581
sort_unstable,,50000,50000,elements,90782300.0,ns,2610
sort_unstable,,50000,50000,elements,91960600.0,ns,2639
sort_unstable,,50000,50000,elements,92731000.0,ns,2668
sort_unstable,,50000,50000,elements,94125100.0,ns,2697
sort_unstable,,50000,50000,elements,95158500.0,ns,2726
sort_unstable,,50000,50000,elements,95956600.0,ns,2755
sort_unstable,,50000,50000,elements,96841100.0,ns,2784
sort_unstable,,50000,50000,elements,98027000.0,ns,2813
sort_unstable,,50000,50000,elements,99069100.0,ns,2842
sort_unstable,,50000,50000,elements,100086900.0,ns,2871
sort_unstable,,50000,50000,elements,101002500.0,ns,2900
